,seconds of week [s],ECEF_vel_x,ECEF_vel_y,ECEF_vel_z,IMU_ATTI(0):velN[meters/Sec],IMU_ATTI(0):velE[meters/Sec],IMU_ATTI(0):velD[meters/Sec],IMU_ATTI(0):velH[meters/Sec],IMU_ATTI(0):velComposite[meters/Sec],GPS(0):Lat[degrees],GPS(0):Long[degrees],Normalized barometer:Raw[meters]
736,594742.5,-1.207115895114839,1.0617584837600589,0.3834191136993468,0.4599375,-1.5894195,-0.023446586000000002,1.6546289680000001,1.654795,37.4265044,-122.17571389999999,8.951202000000002
737,594742.75,-1.2137705269269645,1.057457939721644,0.38996800361201167,0.46077229999999997,-1.592762,-0.0331315,1.6580717040000001,1.6584027,37.4265052,-122.1757168,9.364803000000009
738,594743.0,-1.2420673673041165,1.0415778663009405,0.39043633872643113,0.4438175999999999,-1.6082566,-0.056056655999999996,1.6683714330000001,1.669313,37.426505799999994,-122.17571969999999,8.947018
739,594743.1666666666,-1.2512059565633535,1.0420272769406438,0.4026620415970683,0.45080006,-1.616231,-0.06704928,1.6779223019999998,1.6792613999999997,37.4265064,-122.17572309999998,9.049109999999999
740,594743.3333333334,-1.1841726093553007,1.1281510703265667,0.32118313712999225,0.45209184,-1.6053549999999999,0.068706505,1.667798429,1.669213,37.4265071,-122.17572659999998,8.161125000000006
741,594743.5,-1.187214667443186,1.1205316679552197,0.3459206046536565,0.46683270000000004,-1.6038723999999998,0.047264475,1.670430923,1.6710994,37.4265077,-122.1757298,8.03546
742,594743.6666666666,-1.179344573058188,1.0871567437425256,0.3715456877835095,0.47256118,-1.5794383,0.012585546000000001,1.648617414,1.6486653999999998,37.426508399999996,-122.17573279999999,9.129734
743,594743.8333333334,-1.1280441884882748,1.0379311358556151,0.36424855422228575,0.45804685,-1.5098032,0.005626733,1.5777555730000001,1.5777656,37.4265096,-122.17573610000001,7.8459100000000035
744,594744.0,-1.0992376781068742,1.0172429429367185,0.37263484625145793,0.46338729999999995,-1.474404,-0.001194009,1.545507964,1.5455084,37.4265106,-122.175739,8.428157999999996
745,594744.2,-1.058869706466794,1.00405000615865,0.4193613934330642,0.5067723,-1.4332103,-0.021388507,1.5201676709999998,1.5203182,37.4265114,-122.175742,8.418213000000002
746,594744.4,-1.0036944993771613,0.9441053429618478,0.3986128964461386,0.47731587,-1.3545874,-0.025738742000000002,1.436223417,1.4364540000000001,37.426512,-122.1757449,8.266370000000002
747,594744.6,-0.978362800553441,0.8778712386265397,0.3791240402497351,0.43596607,-1.2978754,-0.04770258,1.3691409730000001,1.3699718,37.4265127,-122.17574760000001,8.44596
748,594744.8,-0.9354043179191649,0.8549992768093944,0.37102630687877536,0.43167272,-1.2493348,-0.039988406000000004,1.321808909,1.3224136999999998,37.426513299999996,-122.17575009999999,8.635494000000001
749,594745.0,-0.8914456120692194,0.8245547944679856,0.36556802643463016,0.42590379999999994,-1.1959151000000001,-0.03854538,1.269490872,1.2700759,37.426513899999996,-122.1757524,7.685679999999998
750,594745.2,-0.8473793342709541,0.7980513200163841,0.3732324419543147,0.43261814,-1.144503,-0.042383075,1.2235381140000001,1.224272,37.426514700000006,-122.17575459999999,9.049633
751,594745.4,-0.817717922385782,0.7861108463257551,0.38601682847365737,0.44622782,-1.1130385,-0.04563525,1.199155526,1.2000235000000001,37.4265154,-122.17575690000001,8.628692999999998
752,594745.6,-0.7987826205790043,0.7910585068166256,0.4007318066433072,0.46658668,-1.099646,-0.04324499,1.194539387,1.1953219,37.426516299999996,-122.17575900000001,8.459050000000005
753,594745.8,-0.8386887051165104,0.77552848495543,0.36617067782208323,0.41823685,-1.1251533,-0.04955533,1.200371651,1.2013941000000001,37.426517100000005,-122.17576129999999,8.286790000000003
754,594746.0,-0.8271126938052475,0.766037629917264,0.36385383643209934,0.4152612,-1.1103011,-0.049631383,1.185415748,1.1864543,37.426517700000005,-122.1757636,8.288887000000003
755,594746.2,-0.8175526219420135,0.7311334200203419,0.3364962637424469,0.37867466,-1.0836222,-0.052423693,1.1478813540000001,1.1490778,37.4265183,-122.17576580000001,8.431824000000006
756,594746.4,-0.80331985745579,0.7178729698061943,0.33623131876811385,0.3762492,-1.0645139,-0.05515707,1.129049747,1.1303961999999999,37.426519,-122.17576809999998,8.318729999999995
757,594746.6,-0.8183699296787381,0.7212441768497229,0.27840662794187665,0.32719216,-1.0790478000000001,-0.024112953,1.127563259,1.1278211,37.4265196,-122.17577040000002,9.279990000000005
758,594746.8,-0.8501173481345177,0.7045358894392848,0.23448448302224278,0.27344275,-1.097022,-0.022075977000000004,1.130587583,1.1308031,37.426520200000006,-122.1757726,9.514533999999998
759,594747.0,-0.6926993988454342,0.5532970847561955,0.14927307050675154,0.17892109,-0.8832431999999999,-0.005377109000000001,0.9011833029999999,0.90119934,37.4265205,-122.17577469999999,8.706179999999996
760,594747.2,-0.308699197601527,0.26136967074126005,0.025616942439228296,0.054827735,-0.40276173,0.035938796,0.406476435,0.40806213,37.4265208,-122.17577659999998,8.077873000000004
761,594747.4,-0.09533519484102726,0.0130672762170434,0.04187639057636261,0.00906334,-0.08994113,-0.05061488,0.09039663099999999,0.10360219999999999,37.4265209,-122.17577759999999,8.553818
762,594747.6,0.043988969177007675,-0.025514990091323853,0.035820421762764454,0.029497119,0.04853127,-0.013949586000000002,0.05679229,0.058480382000000004,37.4265208,-122.1757777,7.912410000000008
763,594747.8,0.15897300327196717,-0.09671334270387888,0.00802148412913084,0.00800888,0.18377031,0.0037131440000000003,0.183944752,0.18398222,37.426520700000005,-122.1757774,7.988334999999999
764,594748.0,0.16901937825605273,-0.1339705940335989,-0.005933796521276236,-0.018987491999999998,0.21211386,-0.008600319,0.21296199899999999,0.21313559,37.426520399999994,-122.175777,9.043877000000009
765,594748.2,0.0805334821343422,-0.13562804274260998,0.026798798702657223,-0.022483071,0.13810028,-0.06702715,0.13991846,0.1551445,37.4265203,-122.1757764,8.310350000000007
766,594748.4,0.07122052321210504,-0.09238978661596775,-0.012316599022597075,-0.034317855,0.107192524,-0.018129902,0.11255199699999999,0.11400283,37.4265201,-122.17577620000002,7.702440000000003
767,594748.6,0.04030992882326245,-0.07778867054730654,-0.05927575519308448,-0.074102476,0.073253855,0.0071519190000000005,0.10419839,0.10444355,37.426520000000004,-122.1757759,9.206700000000005
768,594748.8,0.012285356875509024,-0.03455512039363384,-0.022058041766285896,-0.03137674,0.026510729,0.0017420860000000001,0.041076985,0.04111391,37.426519899999995,-122.1757758,7.685679999999998
769,594749.0,-0.03975011873990297,-0.05572060216218233,0.018373616971075535,-0.026996711,-0.006262151,-0.059062034000000006,0.027713479,0.06524079,37.4265196,-122.17577539999999,8.511406000000001
770,594749.25,-0.05522022722288966,-0.08603512402623892,0.09829794196411967,0.015873209,-0.0032133709999999996,-0.1345542,0.0161952,0.13552535,37.4265195,-122.1757753,8.384179999999994
771,594749.5,-0.05919794458895922,-0.06811787467449903,0.10033446084707975,0.025419900000000002,-0.01612142,-0.12543058,0.030101022,0.12899187,37.426519299999995,-122.1757751,7.422290000000004
772,594749.75,-0.027974231634289026,-0.028288595378398895,0.059128925669938326,0.0232907,-0.010902805,-0.060411964000000005,0.025716295,0.0656577,37.4265191,-122.1757751,7.775745000000001
773,594750.0,-0.02552258688956499,-0.005198486149311066,0.04987783683463931,0.028615237999999998,-0.021123549,-0.038232423,0.035567347,0.052218333,37.4265188,-122.1757753,7.123805999999995
774,594750.1428571428,-0.038808513432741165,-0.011253741569817066,0.03541324893012643,0.009713795,-0.029144494,-0.03913029,0.030720666,0.04974876,37.4265186,-122.17577549999999,7.950629999999997
775,594750.2857142857,-0.06792746065184474,-0.02495944406837225,0.03426659666001797,-0.0076709709999999995,-0.04649283,-0.05996006,0.047121406,0.07626031,37.4265185,-122.17577560000001,9.116127000000006
776,594750.4285714285,-0.06759690679609776,-0.02482646517455578,0.06443080212920904,0.016458806,-0.046283856,-0.078063,0.049123187,0.092232965,37.4265184,-122.1757758,9.148586000000002
777,594750.5714285715,-0.06906209280714393,-0.005240743979811668,0.05903519503772259,0.021774812,-0.057953738,-0.062238533,0.061909435,0.087786175,37.4265183,-122.1757758,8.59413
778,594750.7142857143,-0.03163577476516366,0.003973737359046936,0.06008222373202443,0.039458696,-0.031182231,-0.040853985,0.050292348,0.06479481599999999,37.4265183,-122.1757758,8.151177000000004
779,594750.8571428572,-0.02238161489367485,-0.002826736308634281,0.055130078457295895,0.035022784,-0.019727964,-0.03850194,0.040196865,0.055661365,37.4265183,-122.1757758,8.692042999999998
780,594751.0,-0.055260099936276674,-0.02395824436098337,0.01891785068437457,-0.01524531,-0.036304083,-0.04460209,0.039375194,0.059495818,37.4265183,-122.1757757,9.098324000000005
781,594751.25,-0.0385204185731709,-0.008389612659811974,0.06980932829901576,0.038595423,-0.030425841000000002,-0.05798728400000001,0.049146094,0.07601226,37.426518200000004,-122.17577560000001,8.495700000000006
782,594751.5,-0.00931326299905777,-0.00280095636844635,0.033057667315006256,0.021736972,-0.008680383,-0.019543776000000002,0.023406088,0.030492691000000002,37.4265183,-122.17577549999999,8.481564000000006
783,594751.75,0.008402700070291758,-0.04916585702449083,-0.014371497556567192,-0.034045015,0.03100483,-0.014392193000000001,0.046047393,0.048244145,37.4265184,-122.1757752,8.904083
784,594752.0,-0.002132731955498457,-0.03904424235224724,0.008594106882810593,-0.014010266,0.016697507,-0.026001273,0.021796657999999997,0.033928756000000004,37.4265184,-122.175775,8.879479999999994
785,594752.2,-0.010526847094297409,-0.05516072269529104,0.04250481631606817,0.0019123120000000002,0.018174855,-0.06099309,0.018275182,0.063672125,37.4265185,-122.17577460000001,8.793614000000005
786,594752.4,0.04232974909245968,-0.0741813825443387,0.0406750338152051,0.007781046,0.07304253,-0.050313693,0.073455807,0.08903495,37.4265186,-122.1757742,9.190990000000006
787,594752.6,0.06226746644824743,-0.11088871397078037,-0.03427593922242522,-0.06416997,0.109465465,-0.021004817000000002,0.126887642,0.12861446,37.4265186,-122.1757737,8.68366600000001
788,594752.8,0.005576536990702152,-0.1816063178703189,-0.08476069197058678,-0.15898626,0.09913944,-0.061831225,0.18736397300000002,0.19730271,37.4265186,-122.17577320000001,8.644398000000002
789,594753.0,-0.05396891990676522,-0.2603325145319104,-0.16241092653945088,-0.28041905,0.090661995,-0.09273826,0.294710778,0.30895764,37.4265185,-122.17577250000001,8.204059999999998
790,594753.2,-0.08355088764801621,-0.27447469253093004,-0.28744866233319044,-0.39656420000000003,0.07315418,-0.038763173,0.403255116,0.4051139,37.426518,-122.17577209999999,8.157981999999997
791,594753.4,-0.11639426276087761,-0.3161451341584325,-0.3665883429348469,-0.49147640000000004,0.0675451,-0.03256523,0.496096153,0.49716386,37.4265174,-122.1757717,8.887332999999998
792,594753.6,-0.19829476112499833,-0.4272592570632696,-0.3950064782984555,-0.59770775,0.057393014000000006,-0.12461666,0.600456931,0.61325186,37.4265167,-122.1757716,8.612459999999999
793,594753.8,-0.18029900873079896,-0.3366197133436799,-0.5847824001684785,-0.6959655,0.02435792,0.05925387,0.6963916509999999,0.698908,37.4265158,-122.17577150000001,9.415590000000009
794,594754.0,-0.2491806447505951,-0.36740846186876297,-0.6926880623213947,-0.8197873,-0.017549332,0.075008325,0.8199751390000001,0.82339877,37.426514700000006,-122.17577150000001,9.381557999999998
795,594754.2,-0.3396562794223428,-0.4298106702044606,-0.7628686768002808,-0.9369011,-0.06089948,0.037454136,0.938878254,0.939625,37.426513299999996,-122.1757716,7.20026
796,594754.4,-0.3953175377100706,-0.49371400754898787,-0.7839059070684016,-1.0044936,-0.07398268,-0.016253043000000002,1.007214391,1.0073456,37.42651179999999,-122.17577179999999,8.715603000000009
797,594754.6,-0.43764961790293455,-0.5272993594408035,-0.7906924220733345,-1.0408595999999999,-0.09192863,-0.05260541,1.044911265,1.0462346,37.4265102,-122.175772,8.239666000000007
798,594754.8,-0.47813354106619954,-0.5150652350857854,-0.7735879230313003,-1.0340850000000001,-0.13270989,-0.07189736,1.042565943,1.0450422,37.426508500000004,-122.17577220000001,8.378417999999996
799,594755.0,-0.49308064952492714,-0.4990721642971039,-0.7558208131231368,-1.016586,-0.15387799,-0.07826612,1.0281660609999999,1.0311407,37.42650689999999,-122.1757726,8.679478000000003
800,594755.2,-0.4801814625971019,-0.4219545619562268,-0.7274002572521567,-0.9501719000000001,-0.18402626,-0.03824749,0.9678286509999999,0.9685841000000001,37.426505299999995,-122.17577309999999,8.112953000000005
801,594755.4,-0.44490860821679235,-0.3737778076902032,-0.6673453496769071,-0.8662824,-0.17982554,-0.027446032000000002,0.884749928,0.8851754999999999,37.4265039,-122.1757736,9.044922
802,594755.6,-0.4176687407307327,-0.3606979148462415,-0.5875365827232599,-0.7873595,-0.16373444,-0.05563797400000001,0.804203888,0.8061262,37.426502500000005,-122.1757741,9.598819999999996
803,594755.8,-0.3099513235501945,-0.282080695964396,-0.42551975743845105,-0.5833944000000001,-0.11442527,-0.05570608,0.594510044,0.5971141999999999,37.4265011,-122.17577450000002,9.127119999999998
804,594756.0,-0.14713607029989362,-0.14985624887049198,-0.21265177289023995,-0.2936393,-0.047026943,-0.02734524,0.297381195,0.29863578,37.4265001,-122.17577460000001,7.9218329999999995
805,594756.2,-0.09601362142711878,-0.12774128932505846,-0.19301942223683,-0.25012758,-0.01553248,-0.0027925529999999997,0.250609385,0.25062495,37.42649960000001,-122.17577469999999,9.113506000000001
806,594756.4,-0.04733123257756233,-0.10201576072722673,-0.10781656811013818,-0.15347654,0.011973981000000002,-0.016694898,0.15394292699999998,0.15484555,37.4264994,-122.17577469999999,8.590469999999996
807,594756.6,-0.014948365744203329,-0.08159158006310463,0.0044631208293139935,-0.04332501,0.028507262000000002,-0.057509318,0.051862516,0.077440575,37.4264994,-122.17577460000001,8.238616999999998
808,594756.8,0.03296331316232681,-0.07085124123841524,0.047900980338454247,0.012201161,0.06334124,-0.05642776,0.064505664,0.0857034,37.4264994,-122.1757742,7.585666999999994
809,594757.0,0.10810699919238687,-0.04539757780730724,0.14427629671990871,0.12614854,0.113389835,-0.06611265,0.169619302,0.18204832,37.4264995,-122.175774,8.729214000000006
810,594757.2,0.15765785053372383,-0.02263092529028654,0.14618184184655547,0.15540943,0.14320703,-0.031013167999999997,0.211329934,0.21359344,37.426499799999995,-122.17577390000001,9.22711600000001
811,594757.4,0.14940947806462646,-0.017806651070713997,0.09432516014203429,0.11404051,0.13365644,0.00025699999999999996,0.175696565,0.17569675,37.4265001,-122.1757737,8.545440000000006
812,594757.6,0.11845614248886704,-0.015528552234172821,0.10207497235387564,0.11134922,0.106243804,-0.016011456,0.15390384699999998,0.15473449,37.42650020000001,-122.1757733,9.449616000000006
813,594757.8,0.10901808878406882,0.007143102586269379,0.10449377167969942,0.12187804,0.08618222,-0.006233513,0.149270331,0.14940043,37.426500399999995,-122.17577299999999,9.261670000000002
814,594758.0,0.12125286599621177,-0.013222903944551945,0.09517115587368608,0.107957825,0.10738321,-0.009083213,0.152269645,0.15254031,37.426500399999995,-122.17577279999999,9.100940000000008
815,594758.2,0.11608350416645408,-0.03172266762703657,0.07197441486641765,0.07834715,0.11285919,-0.009606584,0.137388035,0.13772349,37.4265006,-122.17577279999999,8.636542999999996
816,594758.4,0.1064653992652893,-0.05004746466875076,0.05517512699589133,0.052467145,0.114476494,-0.015781686,0.125927243,0.1269123,37.4265011,-122.1757726,9.527622000000001
817,594758.6,0.11513447854667902,-0.048282068222761154,0.053091149777173996,0.054525927,0.12087407,-0.009662457,0.132603235,0.13295479999999998,37.4265013,-122.17577240000001,8.653824
818,594758.8,0.0958912274800241,-0.059234265238046646,0.03488376270979643,0.028205195,0.11041843,-0.014096524,0.113963866,0.11483237,37.4265015,-122.17577240000001,7.840153000000008
819,594759.0,0.148211439140141,-0.07823312375694513,0.033984099980443716,0.03465019,0.16482049,-0.004194579,0.168423365,0.16847558,37.4265016,-122.17577240000001,8.46586
820,594759.2,0.1556779039092362,-0.08218695037066936,0.028625368606299162,0.03077717,0.17324573,-0.00043799999999999997,0.175958279,0.17595883,37.4265016,-122.17577209999999,8.516644
821,594759.4,0.12222250457853079,-0.0911792479455471,0.041561735328286886,0.025597379,0.14971697,-0.028492267999999998,0.151889429,0.15453869,37.4265017,-122.1757719,9.154342999999997
822,594759.6,0.11790889780968428,-0.06844814214855433,0.032462258357554674,0.02866818,0.13396116,-0.00950713,0.136994363,0.13732386,37.4265017,-122.1757716,9.583115000000006
823,594759.8,0.09597410960122943,-0.0429889215156436,0.018583667930215597,0.023644282000000003,0.10183767,0.0067644390000000006,0.10454646599999999,0.10476508,37.4265017,-122.1757713,9.210360000000001
824,594760.0,0.05550629552453756,-0.04240608960390091,-0.010065698996186256,-0.011904062,0.06727455,0.0074542869999999995,0.068319629,0.068725094,37.4265015,-122.175771,9.419773
825,594760.2,0.0033376156352460384,-0.09539471939206123,-0.06847790349274874,-0.102432355,0.051335275,-0.01472497,0.114576165,0.115518495,37.426501200000004,-122.17577069999999,8.976860000000002
826,594760.4,-0.06270480994135141,-0.15427268389612436,-0.11144368024542928,-0.18821365,0.026789157,-0.056117386,0.19011059,0.19822007,37.4265008,-122.1757706,9.499350000000007
827,594760.6,-0.06877848831936717,-0.17337986547499895,-0.17216046433895826,-0.24822536,0.031823166,-0.034628894,0.25025695800000003,0.25264147,37.426500399999995,-122.1757706,8.395172000000002
828,594760.8,-0.09737183153629303,-0.22735439613461494,-0.24776344746351242,-0.3452828,0.036363527,-0.037053503,0.347192326,0.34916398,37.426499799999995,-122.17577069999999,8.811416999999999
829,594761.0,-0.1355186584405601,-0.26189698465168476,-0.3422490912489593,-0.4504315,0.022469802,-0.018980788000000002,0.450991607,0.45139083,37.4264992,-122.17577079999998,9.153819999999996
830,594761.2,-0.13918148446828127,-0.3024408295750618,-0.4404624463059008,-0.5504674,0.04095978,0.011906461,0.5519891570000001,0.5521176,37.4264985,-122.1757709,9.081574000000003
831,594761.4,-0.13649123068898916,-0.3449751967564225,-0.5065023442730308,-0.62392116,0.065887116,0.024589166000000003,0.627390415,0.6278720999999999,37.4264977,-122.1757709,8.419260000000001
832,594761.6,-0.1584437070414424,-0.3803708339110017,-0.4866652018390596,-0.63348013,0.06615487,-0.020542076,0.636925061,0.6372561999999999,37.4264968,-122.175771,8.893616000000009
833,594761.8,-0.1396848550066352,-0.3607154041528702,-0.4697007196955383,-0.6038262,0.07156589,-0.009707438,0.608052457,0.6081299,37.4264959,-122.175771,8.733929999999994
834,594762.0,-0.080026064068079,-0.30020771734416485,-0.3196012582629919,-0.43419412,0.08984092,-0.035028983,0.443391387,0.44477293,37.426494899999994,-122.17577079999998,8.389940000000003
835,594762.25,0.011580497957766056,-0.1893501142039895,-0.15155461663380265,-0.2140699,0.10834501,-0.023903762999999998,0.239926164,0.24111398,37.4264942,-122.17577069999999,8.451200000000007
836,594762.5,0.024283466394990683,-0.19663178268820047,-0.17711165733635426,-0.23400022,0.12297466,-0.007894199999999999,0.264346115,0.26446396,37.426493900000004,-122.17577069999999,8.434444999999997
837,594762.75,0.08235407993197441,-0.11562862526625395,-0.04887214908376336,-0.07169884,0.12899125,-0.006825678000000001,0.147578672,0.14773643,37.426494,-122.17577050000001,8.945973000000002
838,594763.0,0.13523727376013994,-0.004963691346347332,0.08609788911417127,0.10952686,0.11482172,0.007896455,0.158682574,0.15887892,37.426494,-122.1757702,8.997803000000005
839,594763.1666666666,0.12173292087391019,0.03870374709367752,0.11093227192759514,0.14734101,0.08013774,0.016444603000000002,0.167724265,0.1685285,37.4264942,-122.1757701,9.060627000000004
840,594763.3333333334,0.1610066657885909,0.16031018737703562,0.0018450003117322922,0.13597663,0.048622372999999997,0.18109034,0.144408374,0.23161927,37.426494299999995,-122.17577,8.877907
841,594763.5,0.28092612233012915,0.3963064318522811,-0.24673181073740125,0.09878150000000001,0.024452662000000003,0.54150355,0.101763041,0.5509826,37.426494399999996,-122.17576979999998,7.910840000000007
842,594763.6666666666,0.28750612400472164,0.4449623981490731,-0.37209509033709764,0.02638482,0.004111999999999999,0.65318,0.026703319,0.6537255999999999,37.426494500000004,-122.1757696,8.551197000000002
843,594763.8333333334,0.24305808451026678,0.408118755556643,-0.38831387972459197,-0.019832541999999998,-0.013889846,0.6194751000000001,0.024212756000000002,0.61994815,37.426494399999996,-122.1757701,8.30773
844,594764.0,0.18258815119042993,0.41585761588066816,-0.36009136540815234,-0.013009296000000002,-0.069193855,0.5819528,0.07040618900000001,0.5861963000000001,37.4264946,-122.1757703,8.938637
845,594764.2,0.19498766586184502,0.3948125662282109,-0.35765525605529547,-0.017887508,-0.047491825999999994,0.57157004,0.05074876,0.57381856,37.426494399999996,-122.1757706,8.211390000000009
846,594764.4,0.22512385621666908,0.34317637514322996,-0.3792164558544755,-0.05181887,0.00551316,0.5627097,0.052111325,0.5651175,37.426494399999996,-122.17577109999999,9.015602000000008
847,594764.6,0.238283168990165,0.31423586793243885,-0.3777480865828693,-0.061281174,0.032062758,0.5479293000000001,0.06916214799999999,0.552277,37.426494399999996,-122.175771,8.250660000000003
848,594764.8,0.2556498246267438,0.2847975865006447,-0.35336664505302906,-0.05144187,0.062438607,0.52066827,0.08090022,0.52691585,37.426494399999996,-122.1757709,8.131805999999997
849,594765.0,0.2847980917431414,0.2590872887521982,-0.3852388462983072,-0.08054482,0.10080143,0.5350832,0.12902866699999999,0.5504201999999999,37.4264942,-122.17577109999999,7.771553000000004
850,594765.2,0.19325878657400608,0.18512408714741468,-0.44603182980790734,-0.19649488,0.06270739,0.48360297,0.20625822100000002,0.5257512,37.426493900000004,-122.17577079999998,8.707752000000006
851,594765.4,0.09785989858210087,0.17513497732579708,-0.48763747327029705,-0.26554805,-0.012720735,0.46183103,0.26585256399999996,0.5328841,37.4264935,-122.17577069999999,8.168453000000007
852,594765.6,0.002620361279696226,0.1622350225225091,-0.5442107771523297,-0.34793332,-0.08646391,0.44726640000000006,0.35851583200000003,0.5732196999999999,37.426493,-122.1757713,8.42868
853,594765.8,-0.0597153059206903,0.1705201892182231,-0.5869045946747065,-0.39774987,-0.14363803,0.45242128,0.422891047,0.6192914,37.42649229999999,-122.1757717,8.099341999999993
854,594766.0,-0.10921691358089447,0.17076244950294495,-0.6146790632046759,-0.43570226,-0.18566617,0.4485302,0.47361206299999997,0.6522941999999999,37.426491600000006,-122.17577250000001,8.159029999999994
855,594766.2,-0.13004456460475922,0.17642157524824142,-0.6126485867425799,-0.43791923,-0.20630868,0.44229229999999997,0.48408318,0.6557126,37.4264911,-122.17577379999999,7.799309999999998
856,594766.4,-0.14774094056338072,0.17482977360486984,-0.6238809539936483,-0.4533852,-0.22043958,0.44056514,0.504134666,0.6695143,37.4264907,-122.17577390000001,6.582319999999996
857,594766.6,-0.16268052207306027,0.1277823206037283,-0.5419448004104197,-0.41735345,-0.20803119,0.35282728,0.46632701600000004,0.58476317,37.42649,-122.17577479999999,7.190310000000004
858,594766.8,-0.15440313704311848,0.07691259309649467,-0.5135451261885464,-0.41828919999999997,-0.17393608,0.30487487,0.453011729,0.54604787,37.426489600000004,-122.17577560000001,7.250534000000002
859,594767.0,-0.13140707043930888,0.17984751239418983,-0.6913256528787315,-0.49907792,-0.20928629999999998,0.49183443,0.541183446,0.73128694,37.4264891,-122.175776,7.972626000000005
860,594767.2,-0.15553215984255075,0.18763130996376276,-0.7562644709832966,-0.55445164,-0.23385125,0.5263304,0.601749961,0.79945403,37.4264881,-122.1757768,6.744140000000009
861,594767.4,-0.1941584083251655,0.16354774683713913,-0.7887706952169538,-0.6051554,-0.25372037,0.513563,0.6561913460000001,0.8332671,37.4264875,-122.1757777,6.547229999999999
862,594767.6,-0.17251389799639583,0.14262042939662933,-0.8341402779333293,-0.64494514,-0.22425589,0.5362226,0.6828213059999999,0.86820483,37.42648629999999,-122.1757783,7.5114500000000035
863,594767.8,-0.17647308157756925,0.13561769668012857,-0.8218797193840146,-0.6400922,-0.22387795,0.5223899999999999,0.678114551,0.85599685,37.4264854,-122.1757791,6.7768799999999985
864,594768.0,-0.21213206788524985,0.09307000879198313,-0.6924548144452274,-0.57073885,-0.23140307,0.40005374,0.615865426,0.7343930999999999,37.426484,-122.17578049999999,7.1235849999999985
865,594768.2,-0.2601260198280215,0.09750321786850691,-0.7024461664259434,-0.5919253000000001,-0.27438685,0.38880968,0.652429107,0.75949764,37.42648320000001,-122.1757814,7.190093999999995
866,594768.4,-0.2500307275913656,0.1161183100193739,-0.6448172847740352,-0.5333174,-0.27575484,0.37056777,0.6003899979999999,0.7055414000000001,37.4264826,-122.17578190000002,6.847084000000002
867,594768.6,-0.2004158068448305,0.1716473363339901,-0.597136034630239,-0.45083059999999997,-0.26332992,0.39989632,0.5221023610000001,0.65765333,37.4264815,-122.17578259999999,6.547012000000002
868,594768.8,-0.22846204321831465,0.21542580239474773,-0.6027453537099063,-0.44184193,-0.31038156,0.42087147,0.539963895,0.68461215,37.426480700000006,-122.17578329999999,6.629234000000004
869,594769.0,-0.22713868878781796,0.23639282025396824,-0.6066428860649467,-0.43372324,-0.32042673,0.4378932,0.539248669,0.6946507,37.42648,-122.1757842,6.939774
870,594769.2,-0.21406890591606498,0.2552764806896448,-0.5559419342316687,-0.37951624,-0.31942007,0.4253001,0.496046139,0.65340793,37.4264794,-122.17578540000001,5.2958
871,594769.4,-0.20472052274271846,0.3067104844376445,-0.38764871936291456,-0.2163856,-0.33889687,0.36154664,0.402086824,0.5407308000000001,37.4264794,-122.17578600000002,6.068340000000006
872,594769.6,-0.09635776234790683,0.3141525015234947,-0.37727886578068137,-0.1692525,-0.2511395,0.40607214,0.302848893,0.5065689,37.4264791,-122.17578759999999,6.028009999999995
873,594769.8,-0.014824525453150272,0.2968617361038923,-0.27484671398997307,-0.07041532,-0.17292055,0.3666768,0.18670789,0.41147506,37.4264786,-122.17578859999999,5.556114000000008
874,594770.0,0.030751452315598726,0.28370543383061886,-0.2555720335803926,-0.04712642400000001,-0.1273382,0.36539304,0.13577893,0.38980508,37.4264786,-122.17578970000001,6.475259999999999
875,594770.2,0.14806201262399554,0.30120878759771585,-0.22109521180391312,0.027222242,-0.037365063999999996,0.40581453,0.046229845,0.40843925,37.4264784,-122.17578999999999,5.927450000000007
876,594770.4,0.24146802071481943,0.32808572240173817,-0.2255412871018052,0.06774646,0.027383203,0.46608284,0.073071354,0.47177604,37.42647879999999,-122.17579040000001,5.307845999999998
877,594770.6,0.2968605002388358,0.36742719169706106,-0.25921565759927034,0.0791689,0.053318504,0.53641725,0.095449345,0.54484314,37.426478700000004,-122.1757906,6.0411
878,594770.8,0.2502056770026684,0.33378157764673233,-0.2601424567401409,0.04602631,0.03174579,0.49463513,0.05591258,0.49778524,37.42647879999999,-122.17579070000001,6.088234
879,594771.0,0.21814680378884077,0.30294597055763006,-0.26527501130476594,0.015713016,0.021031,0.46347029999999995,0.026252652999999997,0.46421325,37.426479,-122.17579099999999,4.823340000000002
880,594771.25,0.21211086306720972,0.29057379718869925,-0.23734208475798368,0.029577719,0.022510448,0.4356255,0.037169366,0.43720832,37.4264792,-122.1757912,5.174804999999992
881,594771.5,0.2073411368764937,0.2863707458600402,-0.24084498872980475,0.023090227,0.020711451999999998,0.43291214,0.031018105,0.43402195,37.4264791,-122.1757916,5.084190000000007
882,594771.75,0.18155628349632025,0.25415113382041454,-0.19100343668833375,0.037752232999999996,0.016044121,0.37006006,0.041020055,0.37232658,37.4264793,-122.1757919,5.095190000000002
883,594772.0,0.16744860773906112,0.22338645718991756,-0.183752978220582,0.023118798,0.020485805,0.33900857,0.03088927,0.3404129,37.4264794,-122.17579199999999,5.109859999999998
884,594772.1666666666,0.06976863602176309,0.06445873901247978,-0.0805403240956366,-0.008282573,0.022439191,0.12814751,0.023918995,0.13036068,37.4264794,-122.1757925,4.481819999999999
