,seconds of week [s],ECEF_vel_x,ECEF_vel_y,ECEF_vel_z,IMU_ATTI(0):velN[meters/Sec],IMU_ATTI(0):velE[meters/Sec],IMU_ATTI(0):velD[meters/Sec],IMU_ATTI(0):velH[meters/Sec],IMU_ATTI(0):velComposite[meters/Sec],GPS(0):Lat[degrees],GPS(0):Long[degrees],Normalized barometer:Raw[meters]
587,594533.8,-0.9004075275734067,0.8875153958797455,0.35712100891396403,0.44868270000000005,-1.2370282,0.005118565,1.315885628,1.3158956,37.4264766,-122.1756101,2.808800000000005
588,594534.0,-0.9187898356467485,0.8679810790345073,0.3847810332663357,0.45465073,-1.242185,-0.0325957,1.322773913,1.3231754,37.42647720000001,-122.17561289999999,3.9503559999999993
589,594534.2,-0.9695667526684701,0.8740029027685523,0.34714354341849685,0.41142609999999996,-1.2883703000000002,-0.027147055,1.35246789,1.3527403,37.4264778,-122.17561570000001,3.41601
590,594534.4,-1.012120705563575,0.88215063046664,0.32000079844146967,0.38029050000000003,-1.3287276000000001,-0.023170158,1.3820773830000002,1.3822715,37.4264783,-122.17561869999999,2.57092999999999
591,594534.6,-1.0247444272972643,0.9094401774927974,0.2867945060133934,0.36387274,-1.3539447,0.010015541,1.401987695,1.4020233999999998,37.42647879999999,-122.1756217,3.5213000000000108
592,594534.8,-1.060300708282739,0.9186601098626852,0.27893172670155764,0.35086423,-1.38895,0.005955099,1.432580824,1.4325932,37.4264794,-122.1756248,3.637603999999996
593,594535.0,-1.0577411213889718,0.8911225302144885,0.26358389388769865,0.32533887,-1.3721193,-0.002144859,1.410161956,1.4101636,37.42648,-122.17562779999999,3.453729999999993
594,594535.2,-1.0571038578636944,0.8481758655980229,0.25093730771914124,0.29341,-1.3487101000000001,-0.023056933999999998,1.380256575,1.3804492,37.4264804,-122.17563090000002,3.678990000000013
595,594535.4,-1.0355624752119184,0.8509738044813275,0.2437608353793621,0.29612172,-1.331967,-0.007705173,1.364486773,1.3645085,37.42648079999999,-122.1756337,2.95026
596,594535.6,-1.0309378169476986,0.8434756360948086,0.2110997992567718,0.2678241,-1.3240597,0.009060046,1.350875239,1.3509057,37.426481200000005,-122.17563659999999,2.59084
597,594535.8,-1.033151381649077,0.8205266669392586,0.2042472450993955,0.24986078,-1.3137126000000001,-0.003137053,1.337262573,1.3372663,37.4264816,-122.1756395,2.861710000000002
598,594536.0,-1.046127394773066,0.7704325336962938,0.1880087642930448,0.20699705,-1.2980198,-0.032427393,1.314421201,1.3148211,37.426482,-122.17564209999999,3.6266099999999994
599,594536.2,-0.9793969020247459,0.7529438706114888,0.16669493913650513,0.20267099,-1.2322248,-0.0030098079999999997,1.248780848,1.2487844,37.4264824,-122.1756446,3.842964000000009
600,594536.4,-0.9126662467606366,0.709390358068049,0.1718882229179144,0.20598723,-1.1525497,-0.007221694,1.170812405,1.1708347,37.42648270000001,-122.1756472,4.198135000000008
601,594536.6,-0.8791195722296834,0.7046957882121205,0.20304143195971847,0.23916894,-1.1216552,-0.015123896000000001,1.1468705890000002,1.1469703000000002,37.426483000000005,-122.1756494,2.8370900000000034
602,594536.8,-0.8375796750187874,0.6997297154739499,0.2210138994269073,0.26433059999999997,-1.0838504999999998,-0.011817834,1.115617623,1.1156802,37.426483399999995,-122.17565159999998,3.8864439999999973
603,594537.0,-0.7731576371006668,0.7359629161655903,0.21987677505239844,0.3029153,-1.0486171999999998,0.04047148,1.091492476,1.0922425,37.426484,-122.17565390000001,2.80722999999999
604,594537.2,-0.810595833696425,0.7064548647031188,0.25721181370317936,0.3052689,-1.0645921,-0.017885283999999998,1.1074951259999999,1.1076396000000002,37.4264848,-122.17565649999999,3.581550000000007
605,594537.4,-0.7951814825646579,0.7198985973373055,0.27327012456953526,0.32992548,-1.0587041000000001,-0.012089593999999999,1.1089207970000001,1.1089867,37.4264854,-122.17565890000002,4.027360000000002
606,594537.6,-0.8140503680333495,0.7616231357678771,0.2520455438643694,0.32842709999999997,-1.0968941,0.020876048,1.145007038,1.1451973999999998,37.4264862,-122.17566129999999,3.74709
607,594537.8,-0.8124456214718521,0.7735752323642373,0.25232464727014303,0.33531633,-1.1019005,0.029418892999999998,1.1517906279999999,1.1521662,37.426486700000005,-122.17566370000002,2.6992949999999922
608,594538.0,-0.8204960878938437,0.7721621822565794,0.27868499467149377,0.35291767,-1.1079621000000002,0.00904429,1.1628116309999998,1.1628468,37.4264875,-122.17566599999999,2.935060000000007
609,594538.2,-0.8156208461150527,0.7822784893214703,0.3129534381441772,0.38691306,-1.1092227,-0.002920585,1.174766635,1.1747702,37.4264881,-122.1756682,4.392479999999992
610,594538.4,-0.8092185729183257,0.7862284323200583,0.34379439428448677,0.41550875,-1.1059071000000003,-0.016301505,1.181388134,1.1815006000000001,37.426488799999994,-122.17567050000001,2.5096300000000014
611,594538.6,-0.8105410188436508,0.7939458563923836,0.3643606770783663,0.43538302,-1.1111361000000002,-0.024172366,1.193390891,1.1936357,37.4264893,-122.17567290000001,3.1813000000000073
612,594538.8,-0.833895075134933,0.8663242133334279,0.375294488389045,0.47373965,-1.1694461,0.007957052,1.2617581009999999,1.2617832,37.4264901,-122.17567509999999,3.217969999999994
613,594539.0,-0.8508932944387197,0.8920091884210706,0.39316576393321157,0.49564314,-1.1975114,0.007172199999999999,1.296030758,1.2960506999999999,37.4264909,-122.17567759999999,3.449539999999999
614,594539.2,-0.8836409482173622,0.9362550359219313,0.42499047657474875,0.5330783,-1.2487913,0.0037230270000000003,1.3578115659999999,1.3578166999999999,37.426491799999994,-122.1756801,3.8707299999999947
615,594539.4,-0.9344118456356227,0.965265809558332,0.46232049679383636,0.56121546,-1.3072135,-0.02093435,1.422592736,1.4227468,37.426492700000004,-122.17568290000001,3.9231100000000083
616,594539.6,-0.9296098602935672,0.9963628649711609,0.46944886492565274,0.58442694,-1.3197086999999998,-0.0023333629999999998,1.443324604,1.4433265,37.426493799999996,-122.1756856,3.782195999999999
617,594539.8,-0.955381057690829,1.004788431338966,0.475763828959316,0.5854356,-1.3460087,-0.011406188000000001,1.467812746,1.4678571000000002,37.426494700000006,-122.1756885,3.219025000000002
618,594540.0,-0.93406270025298,0.9994709920138121,0.4694672101177275,0.58459926,-1.3251328000000002,-0.00213838,1.448355364,1.448357,37.4264958,-122.1756916,3.4280550000000005
619,594540.2,-0.9405914819799364,0.9879029197618365,0.45784738613292575,0.56730795,-1.3244987,-0.005613162,1.440879912,1.4408908,37.4264967,-122.17569440000001,2.742779999999996
620,594540.4,-0.9575634021311998,0.9912801561877131,0.4566270145587623,0.5625834,-1.3406625,-0.00977865,1.4539174209999999,1.4539503,37.42649779999999,-122.1756973,3.561645999999996
621,594540.6,-0.9361724844202399,1.0122257843613625,0.43871542625129223,0.5660566,-1.3337107,0.024232011,1.448863107,1.4490657,37.4264988,-122.17570020000001,3.753379999999993
622,594540.8,-0.9175112382508814,0.9980993578210473,0.41842143051326275,0.54871315,-1.3103928999999999,0.03496184,1.4206391719999998,1.4210694,37.426499799999995,-122.17570330000001,3.0990500000000054
623,594541.0,-0.9583255900070071,0.9725447157397866,0.41873215651139617,0.52260554,-1.3313306999999999,0.000336,1.43022996,1.4302298999999998,37.426500700000005,-122.1757063,4.054600000000008
624,594541.2,-0.9657238270156085,0.9821661775931716,0.4408520474098623,0.5427267,-1.3427163,-0.009768605,1.4482539580000002,1.4482868999999998,37.4265016,-122.1757093,2.507010000000008
625,594541.4,-0.9730154373683035,1.0030365884304047,0.45975780626758933,0.56611645,-1.3600018999999999,-0.010313546,1.4731235719999998,1.4731597,37.426502500000005,-122.17571219999999,3.4107699999999994
626,594541.6,-0.9710824987851083,1.038297988474369,0.4733922937884927,0.5957083000000001,-1.3771431,0.005919245,1.500463811,1.5004754999999999,37.4265034,-122.1757152,3.6816100000000063
627,594541.8,-0.965002553537488,1.0208323979750276,0.5000054724514484,0.60982597,-1.3626962,-0.019423453,1.49292621,1.4930525,37.4265044,-122.1757183,4.575819999999993
628,594542.0,-0.960697565227747,1.0012869499623775,0.49015963403508067,0.593346,-1.3486441,-0.024757032999999998,1.4733975519999998,1.4736055000000001,37.4265054,-122.17572150000001,4.022125000000003
629,594542.2,-0.961710883770138,0.9966655103489757,0.4571200106292963,0.5644029,-1.3470408,-0.008212317,1.460503172,1.4605261999999999,37.4265064,-122.17572450000002,3.0367049999999978
630,594542.4,-0.9573332569561899,1.0276041002944112,0.46782797016203403,0.5902381999999999,-1.3598108,0.007927223,1.4823854459999999,1.4824066999999999,37.4265073,-122.17572759999999,3.3934799999999967
631,594542.6,-1.0233429977670312,1.0617785537615418,0.4920971356332302,0.60572773,-1.4338812,-0.011765969,1.556573615,1.5566181000000001,37.4265083,-122.1757308,3.000019999999992
632,594542.8,-1.0779035980813205,1.1327722920104861,0.4940943899564445,0.6261758000000001,-1.5178677,0.011666985,1.6419557530000002,1.6419971999999998,37.4265094,-122.1757341,3.678990000000013
633,594543.0,-1.1382002080790699,1.2178890286013484,0.5161870610900223,0.6679909,-1.6142299999999998,0.02995443,1.7469832440000002,1.7472400000000001,37.4265103,-122.1757375,3.6051259999999985
634,594543.2,-1.205667028669268,1.233105193823576,0.5496403719298542,0.68055004,-1.6794381,-0.008679741999999999,1.812087374,1.8121082,37.4265115,-122.1757414,3.170819999999992
635,594543.4,-1.2574953963048756,1.2658670945093036,0.5904455771669745,0.71303433,-1.7407529,-0.03337494,1.8811269469999998,1.8814229999999998,37.4265125,-122.1757453,2.337779999999995
636,594543.6,-1.2027604901231825,1.273533333092928,0.6041808323934674,0.74559957,-1.6985066000000002,-0.013422655,1.854951035,1.8549997,37.4265136,-122.1757493,3.376720000000006
637,594543.8,-1.1495180199854076,1.234805840998888,0.5928637036122382,0.73392165,-1.6328181,-0.010060538,1.790177643,1.7902060000000002,37.4265149,-122.17575330000001,2.514870000000002
638,594544.0,-1.039502824191004,1.1904309168457985,0.5612591444514692,0.7216013000000001,-1.5160687,0.025843667,1.6790392669999998,1.6792381,37.4265162,-122.175757,3.7911
639,594544.2,-0.9677294325083494,1.1330676367506385,0.5425115958787501,0.7004335,-1.4247714,0.029031685,1.587633626,1.5878991000000002,37.426517499999996,-122.1757603,2.8643339999999995
640,594544.4,-0.9548668782226741,1.0578335700556636,0.46741208946332335,0.60625637,-1.3738209,0.029542314,1.501642599,1.5019332,37.4265187,-122.1757637,3.574744999999993
641,594544.6,-0.9416732308454812,0.9713881015777588,0.4262079889886081,0.53333664,-1.3166198999999998,0.002057266,1.420540655,1.4205421,37.426519799999994,-122.17576670000001,2.749595999999997
642,594544.8,-0.8952324772253633,0.8681634403765202,0.38138715410605073,0.4596733,-1.2223427,-0.020448366000000003,1.305917811,1.306078,37.4265208,-122.1757696,3.2892200000000003
643,594545.0,-0.836044317111373,0.7759522506967187,0.317543966230005,0.38069457,-1.1231407,-0.018599618000000002,1.185906144,1.186052,37.4265216,-122.17577250000001,2.8968200000000053
644,594545.2,-0.7840572628192604,0.7060925606638193,0.26594737358391285,0.3206085,-1.0419364,-0.012214928,1.090147352,1.0902158000000002,37.4265223,-122.175775,2.158060000000006
645,594545.4,-0.7177713271230459,0.6146627487614751,0.23987665260210633,0.27432516,-0.9371427999999999,-0.029795377,0.976468562,0.97692305,37.426523100000004,-122.1757774,3.378290000000007
646,594545.6,-0.5665159341879189,0.5628726780414581,0.18159489380195737,0.25035188,-0.7815382,0.03477752,0.820657058,0.8213936,37.4265235,-122.1757793,2.631709999999998
647,594545.8,-0.29090877482667565,0.3116111811250448,0.09487426793202758,0.14142939999999998,-0.414458,0.03514228,0.43792433299999994,0.4393321,37.4265239,-122.1757809,2.9554900000000117
648,594546.0,-0.13217427860945463,0.09636684972792864,0.09952650917693973,0.08577267,-0.16548085,-0.04523877,0.18638901600000002,0.19180045,37.4265241,-122.1757817,3.0623700000000014
649,594546.2,-0.1115680392831564,0.08029015548527241,0.09597255988046527,0.08134928,-0.13947822,-0.045170996,0.161467892,0.16766723,37.4265241,-122.1757817,3.4029100000000057
650,594546.4,0.048211582005023956,0.0068417079746723175,0.03928885795176029,0.05026259,0.034874897,0.007477386,0.061176681,0.06163195,37.4265243,-122.1757816,3.776955000000001
651,594546.6,0.06552288960665464,0.010600905865430832,0.043883583042770624,0.06144769,0.047525693,0.01453255,0.07768211,0.079029776,37.4265245,-122.17578130000001,3.0471799999999973
652,594546.8,0.2048854548484087,0.0578176649287343,0.2093086433596909,0.26220822,0.1403412,0.004669052,0.297403442,0.29744008,37.42652460000001,-122.1757809,3.9419699999999978
653,594547.0,0.2827860889956355,0.08683022297918797,0.2985653690993786,0.37322545,0.19082816,0.002868507,0.41918088600000003,0.4191907,37.426525,-122.17578059999998,3.7811499999999967
654,594547.2,0.408144099637866,0.15220217034220695,0.4460308710113168,0.5645305,0.26212199999999997,0.010200819,0.622416761,0.62250036,37.426525399999996,-122.17578020000002,2.5515439999999927
655,594547.4,0.509800722822547,0.20517623145133257,0.5779270785860717,0.72942334,0.3199566,0.008638734,0.7965115490000001,0.7965584,37.426526200000005,-122.17577959999998,3.563220000000001
656,594547.6,0.5919435149990022,0.2590619269758463,0.6801692661829293,0.86492056,0.36078885,0.017459288,0.937153243,0.9373159,37.4265273,-122.17577890000001,4.20599
657,594547.8,0.6948150121606886,0.28459903970360756,0.7720926599577069,0.9843491,0.43426237,0.022261905,1.075884273,1.0761145,37.4265287,-122.1757783,3.8110049999999944
658,594548.0,0.740452763158828,0.2786712199449539,0.8408745778724551,1.0506917,0.47604772,-0.004224686,1.153505315,1.1535131,37.4265304,-122.17577720000001,3.783770000000004
659,594548.2,0.7560392967425287,0.2532882848754525,0.8526376145891845,1.0520203000000001,0.5027573000000001,-0.02184387,1.165981017,1.1661856000000002,37.4265321,-122.175776,3.7287600000000083
660,594548.4,0.5567461317405105,0.14925126917660236,0.5636716615408659,0.7045276,0.38947308,-0.000436,0.805014572,0.80501467,37.426534000000004,-122.17577479999999,3.6920900000000074
661,594548.6,0.2935718335211277,0.02627227921038866,0.2811747216619551,0.3317542,0.23220553,-0.022706484,0.404944762,0.40558088,37.4265353,-122.17577379999999,3.4301499999999976
662,594548.8,0.17579283472150564,-0.04139786213636398,0.13270075200125575,0.14091891,0.16855054,-0.027765602,0.219698485,0.22144605,37.426535799999996,-122.17577299999999,3.100619999999992
663,594549.0,0.08681879518553615,-0.05564011260867119,0.015131424646824598,0.01143192,0.1008254,-0.003512912,0.101471425,0.10153221,37.4265361,-122.1757727,2.7333500000000015
664,594549.2,0.11940498976036906,0.06995811685919762,-0.1044640657491982,-0.008388299,0.061523865999999997,0.16737420000000003,0.062093071,0.17852078,37.426536299999995,-122.17577240000001,3.455820000000003
665,594549.4,0.25431411480531096,0.3105200044810772,-0.3119334904477,-0.005738936,0.047610424000000005,0.5122125,0.04795506,0.51445246,37.4265364,-122.17577220000001,3.4668199999999985
666,594549.6,0.2893764143809676,0.4164610914885998,-0.3916278127580881,-0.003182725,0.020872466,0.6466841,0.021113728999999998,0.6470286999999999,37.4265367,-122.17577240000001,2.6269900000000064
667,594549.8,0.24791231658309698,0.3768286220729351,-0.3433064059354365,0.001384531,0.006881384,0.5731426,0.007019286,0.57318556,37.426536999999996,-122.17577240000001,3.4212400000000116
668,594550.0,0.21053588623180985,0.31797432340681553,-0.27033177483826876,0.016964804,0.0065861240000000005,0.47342655,0.018198395,0.4737762,37.4265375,-122.17577299999999,2.64585000000001
669,594550.25,0.15338681684806943,0.1791321588680148,-0.18341176584362984,-0.003925795,0.032149773,0.30310822,0.032388573999999996,0.30483374,37.4265375,-122.17577320000001,2.7412099999999953
670,594550.5,0.1499370438978076,0.1161960568279028,-0.16926172701641917,-0.026179975,0.06274433,0.250746,0.067987068,0.25979954,37.4265374,-122.1757735,3.050849999999997
671,594550.75,0.1033924832008779,0.08390447031706572,-0.13376771612092853,-0.02966739,0.040543903,0.18778612,0.05023905,0.1943903,37.4265374,-122.17577340000001,2.2303600000000046
672,594551.0,0.09072963474318385,0.05657944455742836,-0.09094802848994732,-0.01381715,0.044376846,0.13804068,0.046478146,0.14565523,37.426536799999994,-122.17577299999999,2.573554999999999
673,594551.2,0.07553233532235026,0.03565191198140383,-0.07550162076950073,-0.01723426,0.04265781,0.108159594,0.046007701,0.1175381,37.426536799999994,-122.17577320000001,2.1926400000000115
674,594551.4,0.05009741010144353,0.04558609053492546,-0.05821988405659795,-0.006631654,0.015839076,0.09357803,0.017171347,0.095140435,37.4265369,-122.17577299999999,2.2256550000000033
675,594551.6,0.03346404293552041,0.048893796280026436,-0.040905038360506296,0.003437025,-1.14e-06,0.07824431,0.003437025,0.078319766,37.426536799999994,-122.17577299999999,2.4425660000000136
676,594551.8,0.012897517532110214,0.04265036154538393,0.01359124481678009,0.036846645,-0.014084319,0.032230522000000005,0.039446714,0.05093967,37.4265369,-122.1757729,3.100619999999992
677,594552.0,0.03227325901389122,0.07310033868998289,0.031825898215174675,0.07326169,-0.013899426000000001,0.049809865999999994,0.074568558,0.08967437,37.426536999999996,-122.1757729,2.799369999999996
678,594552.2,0.02099236100912094,0.04416261240839958,0.02396872127428651,0.048485417,-0.008037983,0.030363382999999997,0.049147174,0.05777006,37.426537200000006,-122.1757729,2.1847800000000035
679,594552.4,-0.0238503310829401,0.009234035387635231,-0.011398617643862963,-0.012081043,-0.027393674,0.009416252,0.029939355,0.0313852,37.4265374,-122.1757729,2.473479999999995
680,594552.6,-0.07928033079952002,-0.051557065919041634,-0.052400562446564436,-0.093852386,-0.04193845,-0.029967746,0.102796418,0.107075535,37.4265374,-122.1757729,2.446754999999996
681,594552.8,-0.07170385867357254,-0.02954829204827547,-0.10606866190209985,-0.122698545,-0.04724561,0.020646354,0.131480345,0.13309152,37.4265374,-122.17577309999999,1.6078799999999944
682,594553.0,0.052873083390295506,0.09527639765292406,-0.16114595858380198,-0.061909344000000005,-0.008272448,0.19070485,0.062459587999999996,0.20067272,37.4265373,-122.17577309999999,2.260229999999993
683,594553.2,0.1321100713685155,0.18328158743679523,-0.1995131871663034,-0.021463845,0.011931078999999999,0.30668518,0.024557022,0.30766678,37.426536999999996,-122.17577320000001,2.5840299999999985
684,594553.4,0.14125927025452256,0.21297358255833387,-0.21012710081413388,-0.011657965,0.003863663,0.33696288,0.012281533,0.33718663,37.4265369,-122.1757735,2.346679999999992
685,594553.6,0.11843657121062279,0.1862405026331544,-0.1840171841904521,-0.012061076,-0.001218111,0.2934741,0.012122431999999999,0.29372436,37.4265369,-122.17577340000001,1.4632600000000053
686,594553.8,0.11302672931924462,0.17543706763535738,-0.16896150913089514,-0.007413029000000001,-4.41e-05,0.2747746,0.00741316,0.27487459999999997,37.426536999999996,-122.1757735,0.7877900000000011
687,594554.0,0.09927275031805038,0.17373428866267204,-0.18420630600303411,-0.024846597,-0.01077898,0.27707857,0.02708394,0.27839914,37.4265369,-122.1757735,0.9051740000000024
688,594554.2,0.08652773266658187,0.1831119041889906,-0.18965812074020505,-0.028476875,-0.026560347999999998,0.2813055,0.038940782,0.28398797,37.426536799999994,-122.1757736,0.09025599999999656
689,594554.4,0.08395378477871418,0.17017336562275887,-0.15400426974520087,-0.007651655,-0.021849003,0.24985170000000004,0.023150091,0.25092190000000003,37.426536999999996,-122.1757743,0.26844000000001245
690,594554.6,0.0722736744210124,0.1754793729633093,-0.08270738180726767,0.04791693,-0.034560814,0.2051486,0.059080300999999995,0.21348636,37.426536999999996,-122.17577460000001,-1.6016699999999986
691,594554.8,0.07581341965124011,0.16460771020501852,-0.05578738218173385,0.06484812,-0.025775364,0.18297745,0.069782858,0.19583257,37.426537200000006,-122.17577460000001,-3.140820000000005
692,594555.0,0.02430659020319581,0.10659084282815456,-0.0018723984248936176,0.06115020400000001,-0.038476817,0.08943209,0.072248273,0.11496917,37.4265374,-122.17577450000002,-0.3038700000000034
693,594555.2,0.06975534884259105,0.038252728059887886,0.020803485065698624,0.05871306,0.036383078,0.04893592,0.069072077,0.084650315,37.426537200000006,-122.1757743,0.44925000000000637
694,594555.4,0.06896953238174319,0.02179701440036297,0.0346996751613915,0.061029244,0.044480886,0.029097248,0.07551898900000001,0.080930635,37.426537200000006,-122.175774,0.8679660000000098
695,594555.6,0.05633694026619196,-0.001522434875369072,0.057088916189968586,0.062725276,0.046206404000000006,-0.005526491,0.077906942,0.078102715,37.426537200000006,-122.17577390000001,0.5388640000000038
696,594555.8,0.045568509958684444,-0.009197628125548363,0.0678068152628839,0.06380352,0.04117896,-0.021753112,0.075938104,0.07899237,37.426537100000004,-122.17577390000001,0.05304999999999893
697,594556.0,0.04703989392146468,0.0007740408182144165,0.05294384527951479,0.057606023,0.03711429,-0.005395346,0.06852681599999999,0.068738885,37.426536999999996,-122.17577379999999,0.35911000000000115
698,594556.2,0.03818266000598669,-0.053586154244840145,0.08623423054814339,0.05321329,0.058565054000000005,-0.065912284,0.079129767,0.102985196,37.426536999999996,-122.17577390000001,1.7032549999999986
699,594556.4,0.0020750537514686584,-0.08304321113973856,0.11025092424824834,0.045447207999999996,0.043689236,-0.11557793599999999,0.063041243,0.13165279,37.426536799999994,-122.175774,2.0553900000000027
700,594556.6,-0.02225407212972641,-0.1222111014649272,0.13660615542903543,0.038354833,0.043954134000000006,-0.16821116,0.058335745999999994,0.17803948,37.4265367,-122.175774,2.1140800000000013
701,594556.8,-0.014648776035755873,-0.11316620651632547,0.12387133622542024,0.035355773,0.04557485,-0.15117575,0.057680999999999996,0.16180608,37.426536600000006,-122.175774,1.72684000000001
702,594557.0,0.012516000773757696,-0.056167228147387505,0.07627467205747962,0.03566976,0.038214754,-0.07244849,0.052275225999999994,0.089339145,37.426536600000006,-122.1757742,1.5287549999999896
703,594557.2,0.02096899040043354,-0.04049215652048588,0.06136607704684138,0.03462938,0.037022296,-0.049276895999999994,0.050693634,0.070696935,37.426536600000006,-122.1757741,2.2209799999999973
704,594557.4,0.024851839989423752,-0.009278381243348122,0.017308170441538095,0.016954723999999997,0.023686966,0.000122,0.029129625,0.02912988,37.4265365,-122.1757741,1.67286
705,594557.6,0.003932854160666466,-0.008161329664289951,0.007733197882771492,0.003155452,0.005385878,-0.002154429,0.00624216,0.006603493,37.4265364,-122.1757742,1.871459999999999
706,594557.8,0.005821241531521082,-0.007234025746583939,0.004354681354016066,0.001560617,0.006490441,0.001320728,0.006675428000000001,0.006804826999999999,37.426536299999995,-122.1757741,1.6566200000000038
707,594558.0,0.007455179002135992,-0.0070618921890854836,0.003031510394066572,0.001127187,0.007781774,0.0029315540000000003,0.007862987,0.008391697,37.4265362,-122.1757741,1.3442900000000009
708,594558.2,0.009868551511317492,-0.0011116508394479752,-9.952206164598465e-05,0.002482621,0.006655898,0.009854581,0.007103829,0.012148134,37.4265362,-122.1757742,2.084209999999999
709,594558.4,0.0071405344642698765,-0.0018738918006420135,0.0023217005655169487,0.003130414,0.004752757,0.006717094,0.005691061999999999,0.008803837,37.4265361,-122.1757742,1.6702350000000052
710,594558.6,0.0053096613846719265,-0.003798592835664749,0.004883600398898125,0.003582293,0.004228005,0.003092133,0.005541557,0.006345875,37.4265361,-122.1757742,1.7650900000000007
711,594558.8,0.004291626159101725,-0.007182705216109753,0.008521621115505695,0.004401085999999999,0.0051684159999999995,-0.001824066,0.006788378,0.007029175,37.426536,-122.1757742,1.9720799999999912
712,594559.0,0.004395787138491869,-0.005251608788967133,0.0059027113020420074,0.0033484020000000003,0.004228239,0.001109634,0.005393495999999999,0.005506459,37.4265359,-122.1757743,1.9904200000000003
713,594559.2,0.00825305562466383,0.0043991729617118835,-0.0032206536270678043,0.0023160010000000003,0.0023539060000000002,0.014772463999999999,0.003302232,0.015137055,37.4265359,-122.1757744,1.4511949999999985
714,594559.4,0.010058243293315172,0.007763153873383999,-0.005963912699371576,0.002452161,0.0020904770000000003,0.019464223,0.003222295,0.019729145,37.4265359,-122.1757744,1.5785400000000038
715,594559.6,0.0024730199947953224,-0.005968964658677578,0.005606619641184807,0.002121981,0.002982775,-5.72e-06,0.003660567,0.003660572,37.4265357,-122.1757744,1.4805400000000049
716,594559.8,0.00406096875667572,-0.0069382041692733765,0.005916473921388388,0.0023833770000000003,0.004842982,-0.000174,0.005397681,0.005400487,37.4265356,-122.17577450000002,1.8222049999999967
717,594560.0,0.006167851388454437,-0.0020840251818299294,0.0050059412606060505,0.004839172,0.004041358,0.004533181,0.0063047730000000005,0.007765301,37.4265356,-122.17577460000001,1.9395900000000097
718,594560.2,0.0006999322213232517,-0.008486351929605007,0.011144787073135376,0.004651232,0.002822549,-0.005813439,0.0054406559999999994,0.007962212,37.4265355,-122.17577450000002,1.6524199999999922
719,594560.4,0.004638349637389183,0.0024468358606100082,0.0011436855420470238,0.003607732,0.000334,0.009279141999999999,0.003623115,0.009961397,37.4265355,-122.17577460000001,1.3804500000000104
720,594560.6,0.003913998603820801,-0.0023156479001045227,0.004426523577421904,0.003530466,0.0022569960000000003,0.0037764990000000004,0.004190253,0.0056409369999999995,37.4265354,-122.1757743,2.1208950000000044
721,594560.8,0.0018956772983074188,-0.008055315352976322,0.007444397080689669,0.002321341,0.003605117,-0.002769152,0.00428783,0.005104282,37.4265354,-122.1757743,1.9238699999999938
